Coh_Vib_Acous_B1,Coh_Vib_Acous_B2,Coh_Vib_Temp_B2,Coh_Acous_Temp_B2,LagCorr_Vib_Temp_Peak,Vib_RMS,Acous_Entropy,Vib_FFT1,Vib_FFT2,Acous_FFT1,Acous_FFT2
-0.08160295620436549,2.16968423345172,-0.09626496486511395,0.43925062812808074,1.039061171563806,2.330726212728636,-2.108658988959522,-0.013540298906072609,2.3447999983865464,-1.6968258302313854,3.0560464859223946
0.26080649895883345,2.1687949890603755,-0.5077827351694998,-0.9882191686554438,-0.6475499443023576,2.3205418311257473,-2.108676071590737,-0.023258946503963762,2.335079583367317,-1.7908984869635736,3.054997578930891
1.2081442657104322,2.2779645078755504,0.29378242857651965,0.7157230036623413,-0.9245260764891151,2.3102313591846393,-2.108689218807188,-0.011330252240510623,2.325024905126939,-1.7954607215394702,3.050015995536422
0.08023811093545133,1.7231077515445925,-0.5654301073156345,-0.5297813458030614,1.1474519178348885,2.3001246474186017,-2.1086217615509377,0.000492287365792833,2.314919927010758,-1.3263092811718238,3.032370024398676
0.27928030330597625,1.9125885351805458,-0.9999076455796577,-0.870874319023949,-0.757617129439395,2.290002659267208,-2.1085995591042743,-0.013615716051736643,2.3051295217189933,-1.1179438533337158,2.987182086696166
-0.5138097104622202,2.1486879489630595,-1.2362192843538178,-1.0208097173671664,1.0560062363022722,2.2799808169389166,-2.108667025735196,0.09344674675454938,2.2953457313595447,-1.5428829071133547,2.971036690680893
0.5474665090039411,2.1756429617199498,1.6917696861136924,1.0546409395163623,-0.877256846186139,2.269289284751961,-2.108689476961765,-0.019220603356534603,2.2852856686973544,-1.7893019538171724,2.992914754838069
0.3876706933229459,1.9931489735754866,-0.38709564489646475,0.35046761765808354,-1.0197121125964317,2.2596705055677457,-2.108613302641077,-0.03134529546626141,2.2756987767454073,-1.0361629041838045,2.9795169193323354
2.042324848398326,2.0044551413477603,-1.0440426664307816,-1.3396120528180886,-0.8221842821715762,2.2494225075944616,-2.1086609064732187,-0.030377721450529874,2.265988668032512,-1.445298958514283,2.953021464885782
-0.07669363030361652,1.9523257711412425,-0.3613606362050862,-0.9035395104717744,0.9983953599236715,2.2394931119544226,-2.1086807102575547,-0.03236295353037735,2.2561121221234575,-1.813412913746121,2.9396412812811907
0.09975318215163577,1.9582062467789552,-0.14205238907208778,0.5169779839786532,-1.1007448457653302,2.2296868456183625,-2.1086669223708823,-0.033200973551552986,2.2465140002652517,-1.7618165132458297,2.943276965220868
-0.39215772679045635,-0.0007205480925017868,-1.0889366564234797,-0.9336100362973789,-0.7701763241249089,-0.44759189882096834,0.19563640253979428,0.1605477679210627,-0.4895318837211041,0.5534223960958132,-0.3196761643073609
-0.30034076473059557,0.20329621688111876,-0.8290990407571264,-1.0433887700495572,-0.8796709910988739,-0.45615959687777125,0.6726876039027885,0.2944156419348471,-0.4866626747110453,-0.3322617892767625,-0.3272299847030164
-0.07753835960165133,-0.798797939775823,-0.7006074836591913,-0.5320033279157758,-1.063881788783892,-0.43942181178873413,0.4348037012103741,0.49690289102164525,-0.48429724306879113,-0.37135862856944657,-0.32536573252077106
-0.21048481604070776,0.5231203557320299,-0.9181247619395934,0.036008737622631445,0.8168827936189778,-0.45682853518349414,0.4460959037209646,0.37952838123265886,-0.4843775039698794,0.1732339368914809,-0.3272945397950563
-1.1561362359144784,-0.7349433307838287,-0.9966708288392814,-0.9967236151571557,0.8497427316227258,-0.4646326422943613,0.6370401783230485,0.1698652319060319,-0.4864588690052085,0.09893381611839841,-0.3288211667934445
-0.8136017296307027,-0.509780929289897,0.14291104842709146,0.8774942027728426,-0.8594021497135145,-0.4531746029777451,0.531480417683533,0.1610209967632828,-0.47943564388702425,0.5572746057758647,-0.32937789594908257
-0.282657809169943,-0.938182468263201,1.6276290182450843,-1.2178812696275048,-0.8236501503013585,-0.42479875878868667,-0.3956228379809162,0.6664812731798184,-0.47017301819480084,1.3435816161585772,-0.30976479528541984
0.08485875402573693,-0.9069489570678086,0.2709158553197678,-0.9689403189088841,0.8368376244263944,-0.471631418939047,0.7633189283913532,-0.03352260913127137,-0.49359119343815494,-0.03833534526180078,-0.33306323476096383
0.001261479181423949,-0.8224706249582012,-0.6580188380123552,-0.08578457159361974,-0.7536573956324517,-0.4501088543317446,0.6406477190131514,0.19924259406012987,-0.48036411204193197,0.09754228571753974,-0.3332348655990249
-1.033878533182274,-0.7808663784853727,0.9070719856823332,1.0342243921521141,-0.8029258167855364,-0.4581731235023394,0.5380419731903108,0.2813749007366746,-0.48945330607373766,0.2112262180718316,-0.3281092049458355
-0.11168154989648311,-0.7787326940839276,-0.5473828969051593,-0.5739540870646243,0.8621118127075654,-0.44926203379369095,0.4327299524727563,0.2299186475056503,-0.48063702705004024,0.7842123388720045,-0.31776653640507124
-0.5605803259827753,-0.8835127823838779,-0.6435776763794658,0.05198365255752054,-1.0026027557822728,-0.437952232375074,0.6904016857739294,0.5890940783052617,-0.4828706042573286,0.21113990737546798,-0.3321917706485402
-0.7611670649550607,-0.6535215754641872,-0.18626368378320365,-1.2643623121212917,0.8919086922192961,-0.4457467869934801,0.517015979820684,0.38429407691927364,-0.4841985068307853,0.5913118284716299,-0.33007631177597446
-0.6905520726734269,-0.8619142887818662,1.051093080338412,0.37962640541500947,-0.6999303902416117,-0.43148785231016623,0.6112193836359869,0.26367835899443176,-0.46063388593789645,-0.12991865684815782,-0.32866551506730246
0.12965174615133337,-0.04359385415381986,-0.6079004419042096,0.8577037950157907,-1.200138371939032,-0.4304363335976796,0.5433495901686058,0.6525638312292749,-0.4740538323611864,-0.5482280578245672,-0.3301892485560209
-0.9013839503811999,0.3608471696609541,2.6024492755197186,-0.47360635430974063,-0.7722500041478214,-0.45425905275324985,0.8293894949200706,0.2859343299851403,-0.491356568312063,-0.46429320002645175,-0.3326855425789581
-0.693285055761662,-0.010961961446829361,-0.44704466984797764,1.104988441813721,-1.0359607687114534,-0.4540773653282344,0.7116290814739794,0.1815630058938506,-0.49130734416952726,0.060825520882196685,-0.3297241477299556
-0.41211802997026936,-0.653395685654104,0.874894578571742,-0.7720198600939355,-0.771267253043034,-0.4548454982529572,1.0167262276982345,0.32114999761771135,-0.48855786390309447,-0.6521390677273743,-0.3351351597515943
-0.11580540320496727,-0.28827033033327104,-1.0004753322277515,-1.3057472096069278,0.8408273784174086,-0.44160741660134156,0.32353711145429764,0.5627434415783392,-0.46970500750725164,0.7796733030290979,-0.32150183501944585
-0.2917535237443654,-0.8195110442834045,0.5433621034078399,0.4784824794688026,-1.0411802751220536,-0.4390615441829951,0.22646461287119835,0.6844959469048237,-0.4830335941398484,1.216866871405218,-0.3261739195147094
-0.19118446257110566,-0.9297719036139891,0.31359195019209296,-0.5680502112312582,0.8708605636100978,-0.46676065350830565,0.46624348140520705,0.008545488825869326,-0.4902804065708516,-0.1739845758231899,-0.3262318433801479
-0.5748954409669567,-0.9303768265094765,-0.28522351264160034,0.4708884394869842,-0.7370974180556944,-0.43419948007744347,0.8868131298053187,0.5667343711251812,-0.47975890236048135,-0.019316320923499178,-0.3344287365478082
-0.9057696909009004,-0.9047315166757051,-0.8865982295997541,-1.132862348055897,-0.9841681225260844,-0.45026204983546547,0.5620780621984514,0.38292441669387556,-0.48590488470021964,0.5042942259737487,-0.32820408712284366
-0.32914895714470754,-0.8814549582682821,-0.0325763223764981,0.7927974831705447,0.9503056048876034,-0.45160090022708393,0.549345951102766,0.3974736255765754,-0.4844283824742829,0.5193827632400896,-0.3304722052885318
-0.9335978495461712,-0.7703245081577842,1.6325003200981008,-0.36006343887420744,-0.9906425633434769,-0.44631765800916673,0.8994131836954121,0.4145538331560623,-0.4820064630655297,-0.08972854919744733,-0.3347979493020091
-0.9024368706106554,-0.2664957067033928,0.2859401295932421,1.6081397363123808,-0.707840317380149,-0.4251054930941957,0.718657643248297,0.7430002200064828,-0.47533289995644085,0.6175479584573386,-0.32860614546860534
-1.1027416861978154,-0.5831731950987399,1.0624520057291524,-1.0425739686300475,-0.9375745421745962,-0.42922179622271783,0.2901525107019844,0.5353105309339132,-0.48590204257499153,1.4647876398403963,-0.3214682299056669
-0.42529612019928037,-0.9224510767568621,-0.7285719935589933,-0.008975675010151465,0.7727369677923219,-0.4282230888147226,1.0151977118578055,0.5426717922709923,-0.47581606906035845,-0.7296866425131495,-0.33722339976258825
-0.2513972206607158,-0.8943463617794256,-0.889287551811431,-0.25682412931749415,1.1197061046891543,-0.4552169279043962,0.7415474258242212,0.4441808844167406,-0.48837063004798725,0.5019297198745346,-0.3292803998334168
-0.049983356971864894,-0.48764976979925717,0.5266491000301734,0.6736934218241438,0.9217231410543445,-0.4477434181885419,0.5151905233321252,0.4995093826540487,-0.48333001728608826,0.52688040632496,-0.3208584635141817
-0.0034907004776003206,0.6282151354630334,-0.023351423539325792,-0.03974283975434405,-0.7782983654529537,-0.4445528050187152,0.3233782891258259,0.5213164035027208,-0.47587302713321966,0.7980757355541017,-0.3187625745625344
0.14927633614618518,0.7308873253440621,-0.3673134521992876,0.9609295230626211,-0.9393643428370838,-0.4540651759621488,0.7866429543528005,0.23886297510130944,-0.4875201604802724,0.4050690502155914,-0.3309564015830395
-1.0622379012936536,-0.9410472580262603,-0.4003540474404846,-0.43170820342263316,-1.0070034176583214,-0.44528826948877664,0.49282047117901817,0.2603592917904329,-0.4875418487021296,0.8269848322219089,-0.3272058641735298
-0.22495442002519558,-0.8173056047943857,1.8427845709793844,-0.7220853757801419,0.8084318513232336,-0.4556204343106347,0.3931777725216089,0.5411969005020247,-0.4865955271123637,-0.05601697610786923,-0.32554987130464375
-0.7710038523627668,-0.7774468058416593,-0.6499195927942543,-0.4662738769298911,-0.9685827600852058,-0.4716386695650127,0.5356386840445106,0.057127558312093714,-0.48712083150545543,0.5411224004610584,-0.3280742686702118
0.18432402625290636,0.057185533040490705,0.48813080874946585,-0.48019594654577424,0.840741068787156,-0.4581057813326542,0.8530251737107692,0.3526992662121686,-0.4867331896959573,0.5253759785699448,-0.3310105725436275
-0.7661335843787933,-0.8702193863732764,-0.18649111554934394,1.0444216920341856,0.8805609202644874,-0.4637166259284469,0.8263151681042245,0.16376458006457456,-0.4861997233459204,-0.21848374081380087,-0.33324344741777945
-0.05495907622688259,0.03229836332826913,0.06725644721332585,1.3823174357411177,0.9017327915095485,-0.45959990293290126,0.5259045942672426,0.15840459658619652,-0.48611111954574615,0.28702393764361084,-0.3235645490894495
-0.26355124685999304,-0.7489112290760279,1.4532259036090667,0.7291449555087687,0.854766094219039,-0.4452194864633172,0.5958968666065644,0.5706380084361034,-0.4856123716489266,0.09078004585066679,-0.3283460415249957
0.10705607804171254,0.11180114932652742,-0.6991276707673518,-0.6815282115178686,1.0440410389864403,-0.43202842794854573,0.36317566612823865,0.5982943490938146,-0.47325930146714107,-0.6056684015545072,-0.32523515524365687
-0.9685417832090741,-0.7635908375961062,0.25569557454133185,0.43666562106068707,0.9724732895528585,-0.43302486530436446,0.8862970809884829,0.5722628904484467,-0.48542566978882445,-0.2282340222946297,-0.33594431085803733
-0.4893127589421619,0.04489698489841469,-0.2884028843268121,-0.45513714986405174,0.7976269997020364,-0.4519657431715873,0.6684978161866735,0.369861873391689,-0.48551058396166397,0.5823058474374825,-0.32664799071641987
-0.7220396235245404,-0.7663585778674815,2.0706206594437435,1.3598789680744074,-0.917956985661381,-0.4582264950305638,0.9218987772064996,0.3402811209000349,-0.4851955501080217,-0.12335001964588496,-0.3340101785659243
-0.9900371313826838,-0.47424035102095397,-0.7171392144442313,0.4396452720633738,1.0164320104545104,-0.4455712185683264,0.3295669468453342,0.7199320866981668,-0.4817880563492483,1.1443297142315187,-0.32489330931724353
0.7532533627382209,-0.8554207728796966,0.42843414609782343,-1.2227891951631364,-0.928153488068046,-0.46690849239970567,0.7782885751383044,0.04591228031523083,-0.48484021435693975,-0.06469511184723296,-0.3251783934731169
0.7245954263911343,-0.7500682924961644,-0.28675106880093437,0.22213553216281914,-0.9070228179229681,-0.46517166833931883,0.30477481500981796,0.39575000437706576,-0.4846637762426404,0.2022554336851145,-0.3261834305985617
-0.3928111319735155,-0.8400350437358267,1.1380674131805306,-0.5093630349193724,0.7095450136078326,-0.4668950154425491,0.8773684253916676,0.33437210657469074,-0.483884188807681,-0.05507076479291729,-0.3336237123723627
0.2527245506869656,0.10601919982213026,-0.14784343370466346,-0.24321167493909268,1.3011226193262515,-0.4652909734399129,0.5407659152887782,0.26913676066687764,-0.48420829884848937,0.5990731541220926,-0.33037003870384635
-0.7109611156833546,-0.77435165141956,0.9493922984781328,-0.4994506587087963,1.1016869127984161,-0.44670575879758356,0.7563100135949195,0.6424103751826998,-0.4838824941850074,0.42023834092224527,-0.33168674859077973
-0.8278606141840016,0.031070257780031717,0.7606105291408298,0.1186125328002556,1.0302617570202532,-0.4579018301212343,0.7971931008486987,0.4329930500027508,-0.48365268036963566,0.634712096139684,-0.32528950961543684
-0.37993927686927825,-0.29421253341533155,1.2539317545603694,2.005755969091266,-0.8923199172152095,-0.4572505688040354,0.43563549199602536,0.3958112012203464,-0.4832664242917028,-0.1595063388856731,-0.32433553918396735
-0.9617089745958384,-0.7624894186444553,0.5597083417106588,0.8252264048006295,-0.7776533911357496,-0.44429370268147755,0.3060787853871783,0.7061385241010527,-0.4784966007091554,0.6129002813538542,-0.3258377854694644
-0.18231239461123527,-0.30647035169957504,-0.9889435304472322,-0.3087347129324053,-0.8921997492466981,-0.4513455728874506,0.5892156208921743,0.7408462433265662,-0.4822209229814554,0.19649628429091162,-0.3324306467755776
-1.0321808422402292,-0.7795468169329771,0.8768684246806845,0.9192144736022498,0.8586300150136162,-0.4357067293746184,0.7647717112720438,0.7328546318728116,-0.47446487270658555,0.13344792945884515,-0.33106555585749164
-0.8393049355512348,-0.8692963597366081,-0.6114016552512725,-0.9582159584903438,-0.9375267458954802,-0.46473371510403616,0.9594502951512143,0.05855270160981831,-0.4824199235739323,-0.43906126135408086,-0.3337434483137199
-0.7544597637498247,-0.25702768296712686,-0.4080664155304147,-0.5109263055662215,0.7165401250868304,-0.4561860694049628,0.49581446379125443,0.644689470325085,-0.4826657356388927,0.252183989259235,-0.3285362955487742
-0.8445719084761394,0.048407214965523,-0.03742411001286741,-1.2294983869762364,-0.8848205669076591,-0.4456348634010801,0.8131212735923982,0.7753468910247873,-0.4816120474864961,0.044949257840540026,-0.3325672351199324
-0.7360377508081158,-0.5880211491829476,-0.29547544930563446,-0.2611924632202708,-0.6875987220956336,-0.4575412307273832,0.6008423417887496,0.6021822770473375,-0.48214826692758217,0.6597315807905165,-0.3291989996776775
-0.886981350284146,-0.6450838731179702,-0.8047185048413904,-0.7482421965221796,0.7570115800919442,-0.4538289473574052,0.5983829770323483,0.7934018765803532,-0.4786267815037063,-0.3677922293495326,-0.32626135430624914
0.786559228510717,-0.46950338192970414,1.4069972847674905,-0.2610293138906001,-0.9970441709418602,-0.4504185208233447,0.7690655257060895,0.4555988654005324,-0.4817678556182406,0.07500399539019989,-0.33404840945731007
-0.7327189446602811,-0.8205368976058397,1.3582470714298733,-0.7535283154977809,0.9749727042459968,-0.43577008868409384,0.1793201328648639,0.8175922573825585,-0.46222285431157795,0.14080927364692333,-0.320909427926759
-0.9374347340976469,-0.7666767845699362,-1.1796078907637704,-0.965791484464319,0.9949159647474597,-0.4411997567384013,0.4622282405592477,0.8241417578625889,-0.47023259084400043,0.8128982710666091,-0.3244856043579403
-0.9300552849918534,-0.22338233265375568,-0.20611629409218107,-0.5801938378312204,0.8866459166045225,-0.430446563128494,0.9712246651819434,0.9010203060398354,-0.4764265603647771,-0.18116554016441347,-0.3355513355263759
-0.8669830491827749,-0.7352211537643846,2.1894156206605455,-0.24107677880643882,-0.7281290338255382,-0.4363949885361702,1.105876093627435,0.8373683455280216,-0.47526042965090565,-0.4325353612130938,-0.3364364121725522
0.5609438727810603,-0.5741963019546293,0.5688365231632253,-0.7517787615249876,0.802768650590343,-0.4352136324564547,0.5635161947275911,0.858475079163649,-0.45466409639881405,0.31464844391897456,-0.3314697432683528
-0.3936039695882614,-0.7526916991501591,0.4575865254562125,-0.5727974665697876,-0.7704452938132144,-0.4450674284605287,0.8069629962629378,0.8474475736313197,-0.4742602752145621,-0.40718861597506406,-0.3322737764448758
-0.5022562023827494,-0.3960282249906054,-0.3417496367006005,0.2621138754794119,-0.7785046305673382,-0.43519491592628406,0.33119305430963913,0.8419259483714259,-0.47656604418867127,0.6278414795915332,-0.3228692115945119
1.0891755610581075,0.06428819679298313,0.6632239317465853,-0.18725718502287175,-0.8599165611819384,-0.4565884209949696,0.609794010618448,0.35092478917562425,-0.47980288943745325,0.22871991539713654,-0.33109816415735155
-0.3856531358099949,-0.640569504892149,-0.9145050628777344,0.1629624565525476,-0.8354738356543722,-0.4413676172471979,0.5101953042927744,0.8775818342815614,-0.46948206431304174,0.6563328418480721,-0.3274290624009182
-1.1062544145080662,-0.6467987083872856,1.3937020529448338,-0.40564339116955017,0.9839129775855103,-0.4295168345109868,0.6334107774155366,0.6026189378271803,-0.47999701374748094,0.3075392172297009,-0.3282741571016899
-0.5210643946616393,0.10672241360454894,-0.5263495985005616,1.0716103838177509,0.8419885127599681,-0.453751590050576,0.6129905166327754,0.6249215298713716,-0.47986395784668107,0.4442330040563482,-0.3294163734528699
-0.6791981650336176,-0.5344097511190433,-0.28572223010066333,-1.1680337435848553,1.0022180574867696,-0.4494280336303224,0.3063701333915917,0.7808199095444811,-0.4794327845776173,0.13333088232582493,-0.32301451878889126
-0.9007916658659807,-0.8389798394623662,1.159153993872772,-1.1862590814062028,1.056228796746235,-0.45300219182213186,0.7381993844709175,0.5971332968959705,-0.4793378748173658,-0.06703773966975483,-0.33021006402432435
-1.1082161079178072,0.14326010122106406,-0.5340622269158226,0.21902729331728624,0.8622656337262923,-0.44685800355781996,0.5400240382197989,0.9120106929054931,-0.45798114510185756,0.39511929459399425,-0.33033802805950824
-0.7329830918028759,0.071597105867527,3.162068756956027,1.9515959937714786,-0.9913304132278353,-0.4518094434764797,0.6654786562410265,0.9000494658302377,-0.47873334025192144,0.2986514785342996,-0.32925024398174507
1.0893289035295561,0.0056642451406248495,0.07923702057284535,-0.47107819457685457,-0.7471115443535257,-0.4311126137584193,0.9027478752727094,0.9328227107020651,-0.46644932475472933,-0.46400728071160663,-0.3353290826668338
0.23242457269832337,-0.7153760520337559,1.1727789875294534,-1.1614129011798273,-1.1651934990468251,-0.44224443835639454,0.5888008414520547,0.948782150011772,-0.4640065373422768,0.3719400857343129,-0.32964940208430465
-1.2557298633149796,-0.5791309531465152,1.365925413774148,1.9625717937891016,-0.8090326439476407,-0.4436058644024523,0.8256392246349864,0.9459216901559572,-0.4662817426198308,-0.730261566140691,-0.3318949354633931
-1.1245240939452201,-0.7193736219025844,0.5253313499796836,0.27112176653955894,1.0743665264970679,-0.45675845672841875,0.775170626426781,0.4765942171106438,-0.478308321115021,0.15053930988293798,-0.33261718810180113
-0.2771653968868275,-0.6398792255660729,1.512154465602178,-0.005180538962241769,0.9430257705998566,-0.4536248208654719,0.6096072571051108,0.2848795453449151,-0.47829570692322243,0.08484255961002955,-0.3324530995069137
0.3372348520573146,-0.4332947834714482,-0.37060402625089395,-0.7651779539430013,0.7542865149226681,-0.4553503524675313,0.8558353815133326,0.2982659482238293,-0.4782946304216032,-0.41155338873614633,-0.33611237113091136
-0.3094824911927049,0.18039998853083364,2.538568242031939,0.7634539198994982,0.8916486789767524,-0.44042048932135264,0.4680097372849225,0.478662058171837,-0.4777303965891421,0.5799894532423359,-0.32611404733234534
-0.6056787605654974,-0.6388285744708545,0.93807045776043,-0.6029641238060535,-0.918035182323282,-0.45346355235320646,0.6203268866963955,0.6610367156866942,-0.47773947397894334,-0.5153007147597362,-0.3276258549657897
-1.0823316962362963,-0.1589082748624778,-0.6717182924050659,0.9956075012724481,-1.0877684828190628,-0.4375494004535047,0.0200974778502653,0.5680826523038134,-0.47759733716633945,0.19821496917353754,-0.32297731013698405
-0.25696462793407127,-0.6344636614505432,0.09546559404768765,-0.8300624276152262,0.9169937427480523,-0.46427235628164065,0.7061117067411444,0.09529024698513185,-0.47760718525436957,0.00918846096199833,-0.33001282294664047
-0.5335975529580933,-0.302138442126983,1.4805017313419289,1.9012427295347065,-1.0547710416298344,-0.45690916492183675,0.6784467327814651,0.5860835990958465,-0.47722738925038893,0.2553237459197948,-0.33176378551796537
-0.35826144856631864,-0.23056968687708917,-0.8198825139616475,-1.0237270893659831,-0.8529186815067819,-0.46052221397856985,0.8996774358050104,0.21485064698901954,-0.4772069309377165,-0.3213641051393055,-0.3342019847110449
-1.1318906741544348,-0.3966638460162458,-0.9640206943961553,0.015801273207355377,1.040857717811609,-0.4634696458440146,0.5723603097141257,0.5243213904894127,-0.4769952674111549,0.6525363573784047,-0.3299254915734479
-0.7620030395785375,-0.28099935788013025,-0.14107701413641605,-1.316730059924117,-0.6609154528034709,-0.4478645693183165,0.5986061172294731,0.4827549349293457,-0.4766033180346174,0.17624547906846746,-0.3278626808725585
-0.7831410274997139,-0.5700318336096624,2.4298837556566784,0.9562466466780569,1.068392993878672,-0.4437420933769098,0.677252816503225,1.024347377844137,-0.4772176967079423,0.4167320804470469,-0.33145761708202887
1.0018307439772924,-0.16443179213651204,-0.34268289551827685,-1.0499374971383248,-0.8169314343589624,-0.4646719938963172,0.9368615574612202,0.12633348347932252,-0.4764571860060447,-0.17559052796421465,-0.3354912335760393
-1.003791008477033,-0.8655404501284257,-0.8197873722251268,1.0522872293494845,1.0297054849316885,-0.4425683473678863,0.5857391086762226,0.8959730530704602,-0.4767457598679444,0.3195043125516026,-0.3290002313665063
-1.0827392960567965,0.699881155904336,1.8192475433517485,-0.07368687625510544,-0.9297175613766755,-0.46495607072587036,0.3317646019626776,0.003483820571213512,-0.476248137036907,0.7721919833533588,-0.3235481628526011
-0.49496135382848344,-0.6007465468950739,1.1522601460928972,-0.8512603142371934,-0.9600690094500336,-0.45434507205172137,0.965712413805706,0.6850673038169635,-0.4763376622942149,-0.3698291351248,-0.3343769331475497
-0.8343195002778573,-0.7921310983973459,-0.5059167868889736,0.2521512939938903,1.1664878411470185,-0.44434543973994384,0.531619207032765,1.099780030120163,-0.4755937254220048,0.47624548803016303,-0.32692268566536137
-0.8674711490512956,-0.6989545917146844,-0.2602309807947433,0.17652896183570135,0.9328974219646256,-0.4637984586364892,0.42582144416833123,0.24613085840073146,-0.4759494080427728,0.8135416177589654,-0.32648744870625146
-0.2341663844553705,-0.9354037669232944,4.2247042569295505,0.4605676586048568,-0.8794211887865738,-0.4479218458691867,0.8311064242544791,1.0753758561469375,-0.475866340034179,-0.4885562378578117,-0.33478509009873625
-0.10020893841682624,-0.7938610911396788,2.7996216302501877,-0.31312687984583226,-0.9166976313493831,-0.4528398439986626,0.8487565182894887,0.5959322476515679,-0.47538240583967156,-0.6833861653998129,-0.33421133622488763
0.46986171094488416,-0.16589860880767443,1.4050910987448304,-1.0210736611168632,-1.0201049755528826,-0.45937413580543845,0.9524541563621124,0.5994978404342814,-0.4759520223568063,-0.26537763238154954,-0.3349248585210165
-0.22800479570021884,-0.38465982314221747,-0.880754517552249,-0.543943992565882,0.941086288045059,-0.45545134471582627,0.6902204745467395,0.5485092033161689,-0.4750727553197442,0.01012873498672029,-0.3285664455395367
0.06569458202685315,-0.7831757034575699,-0.6950780816433687,-0.04534381271256447,-0.7941290971578939,-0.4740823015609736,0.6503512276216876,-0.08037583052677477,-0.4965979656695205,-0.24980523206846425,-0.3302459748756185
-0.0672445319647694,-0.6791976664674144,-0.34353358900324515,-0.20160402879271602,-0.9065489180729003,-0.47546549212199035,0.7163669999414825,0.19077407006624034,-0.49232648990120775,-0.4675566954441117,-0.33217692899498413
1.2487394289610212,-0.3122027869073513,0.01750775872707704,-0.5108244594966136,0.9663496321282299,-0.47961013458657026,0.08731132153452602,-0.09920588180395057,-0.49861695156324665,0.48265210015504645,-0.32279512850704817
0.6695085605835966,0.2865297146758894,0.9874976586599292,-0.08437926879627207,0.8711102915368414,-0.46258074702036717,0.5627039545031519,0.4006792889418561,-0.48910795688906905,-0.22188780075721534,-0.3314745205670072
-0.015672734165452867,-0.15469855085726403,-0.9655998312905713,-1.0855434435952735,-1.0308721380374966,-0.4746808866768892,0.4353086210438406,0.0646530763976508,-0.49190829245430945,-0.2574517656320022,-0.3286449227499796
0.3009771880286487,0.7458562840108466,-1.053658504739635,-0.8123665470755059,1.2261280599585866,-0.4599340462184982,0.3450991993678205,-0.11155367515073378,-0.46918788941652895,-0.3709191588757374,-0.32760123103096955
0.21400838162834251,-0.3236578261669911,0.8753831122825738,1.8406549982239153,-0.919130669969375,-0.47683638439104026,0.8421066113260236,0.2973120435005495,-0.4855427664871333,-0.6403602560900645,-0.33335972688083104
-0.18205231884654768,0.32799358216635827,-0.8435028867754282,-0.8180446969691478,-1.011489210076351,-0.46630803197632503,1.027493463805026,0.19029430178792936,-0.4694801423033563,-0.895846062329172,-0.3373047339599428
-0.4384794360752699,-0.7799676203226705,-0.1496748828276088,-0.8132349665200084,0.9442254864401112,-0.46432757955186427,0.883358522188759,0.1849151275090398,-0.4778659099619994,-0.6484790619544765,-0.33663894825189733
-0.7716634932481892,-0.5660569788640253,-0.9950181105711451,-1.3149862047642333,-0.8048854226977177,-0.4752078692204867,0.7824344754553151,0.03181890772066944,-0.4896422478184707,-0.24579994103579172,-0.33251418859015497
0.5056039944638301,-0.1773687879993257,-0.316289832454946,1.2110792746630805,-0.845932933756147,-0.4749105789677977,0.052703237872427984,0.2112431922837291,-0.4869129477015335,0.7833467703494119,-0.3187192066252508
0.0011568869585837566,0.017653143420675723,-1.183968618501306,0.9918658960562002,-0.7822245903973303,-0.47333726777978474,0.8052757515926596,0.1840253083405155,-0.49254763066479923,-0.1294965709052756,-0.3352525347821735
-0.5476521486599111,-0.6238235060290885,-0.5735063704451393,0.05227563704910034,0.9293864288640605,-0.4694206625701119,0.5248945789456565,0.22704821387023374,-0.48952740159263414,-0.33881031315164206,-0.33139924396754766
-0.0984243641180795,-0.9150298505190959,1.012206863425177,-0.2813882872327869,0.9417081938945977,-0.4773800566717532,0.5124331597217875,-0.08981880586298169,-0.48225164055633307,0.6615127236731759,-0.32663926632018825
-0.12662373544140607,-0.9114774532054102,0.34823655507510054,1.4279351803725644,0.9507209467174349,-0.47255129948052954,-0.06480165702022565,-0.04637274398379462,-0.4952441252323087,1.4696143468508265,-0.31784894727182444
-0.9234890494660133,-0.6860737442443047,-0.4280612915072403,-0.762869879443887,1.135656577101462,-0.46777609174071233,0.3470587744237852,0.11761684231958644,-0.4731989905751526,0.6954774669020566,-0.32893838345817145
-0.7812308256488414,0.24850335053128514,2.4793848101417573,-0.12049454968494218,0.9432897732300867,-0.4713605536810103,-0.06510996101626342,-0.06002605270474709,-0.47675619220286536,0.535857447970962,-0.3198494514828528
0.7105939923229072,-0.9594863917348737,0.16666550247883663,1.324407513809005,-0.7550746279845728,-0.4717819875696613,0.4551045068281485,0.10202918128105315,-0.48625216740175137,-0.06760330378184244,-0.3305574298779326
-0.7943790686643559,-0.4546883073338073,0.13479437091743654,-0.39227884476957264,0.8485562848606804,-0.4732840605082729,0.8893514325935525,-0.1715234828293308,-0.48225678508092285,-0.5389647566547747,-0.3377158665168114
-1.0874101683040729,-0.9090396182473072,-1.2593091465940092,0.23568767042512298,1.0301069892045387,-0.46105121359975937,0.4522050530681717,0.2935556036336976,-0.4817184744404666,0.8322896743751939,-0.32492655689844496
0.6384450276871195,-0.4947969107674759,-1.2409523991436096,-0.15435616696239768,-0.9671513488376874,-0.4590567776347986,0.39137049300272225,0.16403246606830346,-0.4929971276318909,0.9800651126822023,-0.32836320462065927
